,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
2886,2022-07-05T11:39:58+05:30,291.0,245.0,95.0,31.2,2022-07-05,11:39:58,11,39,58,2022,7,5,246.8,289.2,246.79126592021484,289.1925178085404,1.656502339267893,1.5178932768808153,0.01629908275960932,0.015473726364963457,0.6486969459335447,0.6421999542581341,6.454484500958394
2887,2022-07-05T11:40:15+05:30,287.0,246.0,95.0,31.2,2022-07-05,11:40:15,11,40,15,2022,7,5,246.8,289.2,246.79126592021484,289.1925178085404,1.8740330840195945,1.4198591479439024,0.01631035460107516,0.015548963284079972,0.6486856740920788,0.6421247173390177,6.454051957155482
2888,2022-07-05T11:40:32+05:30,288.0,246.0,95.0,31.2,2022-07-05,11:40:32,11,40,32,2022,7,5,248.0,289.4,247.9477286432749,289.39085806419723,2.5329824318380125,1.4615060725156053,0.016344170125472693,0.015686897635793583,0.6480235616344685,0.6389264417885248,6.4347500171149665
2889,2022-07-05T11:40:49+05:30,290.0,248.0,95.0,31.3,2022-07-05,11:40:49,11,40,49,2022,7,5,250.2,290.0,250.12308566074663,289.9793802724725,2.8913664589601913,1.4142135623730934,0.01644561669866528,0.015711976608832424,0.646047474354217,0.6332190809746135,6.396332776644154
2890,2022-07-05T11:41:06+05:30,291.0,255.0,95.0,31.2,2022-07-05,11:41:06,11,41,6,2022,7,5,250.6,291.8,250.5339453740939,291.7720891109478,3.5832945734337853,1.544020725249512,0.01647943222306281,0.0158248319875072,0.6403469256461047,0.6320531610331501,6.3620004333962745
2891,2022-07-05T11:41:23+05:30,294.0,256.0,95.0,31.1,2022-07-05,11:41:23,11,41,23,2022,7,5,252.4,292.4,252.3480559642866,292.3828361823475,3.863677005133844,1.7731328207441257,0.01653579143039203,0.015849910960546037,0.6383808707425616,0.6273344319429779,6.328576513427697
2892,2022-07-05T11:41:40+05:30,296.0,248.0,95.0,31.1,2022-07-05,11:41:40,11,41,40,2022,7,5,252.8,293.4,252.7595616675976,293.3855351286454,3.7405881890419375,2.0278066969018544,0.01653579143039203,0.01574959506839068,0.6352220395969812,0.6263808443243396,6.308014419606605
2893,2022-07-05T11:41:57+05:30,291.0,255.0,95.0,31.1,2022-07-05,11:41:57,11,41,57,2022,7,5,251.2,293.4,251.14699223244173,293.38553512864536,3.418771709254662,2.0454828280872968,0.0165019759059945,0.015649279176235327,0.6352558551213789,0.6306533283141,6.329545917177395
2894,2022-07-05T11:42:15+05:30,295.0,250.0,95.0,31.2,2022-07-05,11:42:15,11,42,15,2022,7,5,249.6,292.8,249.56740295293338,292.78312028593746,3.017283546503386,1.9677398201998129,0.016456888540131127,0.015661818662754748,0.6371974958669077,0.634770125554215,6.359838107105613
2895,2022-07-05T11:42:31+05:30,291.0,247.0,95.0,31.2,2022-07-05,11:42:31,11,42,31,2022,7,5,249.8,292.0,249.7692887954716,291.99183667763964,2.337520053389921,1.627267648544631,0.016456888540131127,0.015536423797560553,0.639707406921005,0.634373590753775,6.3704049883739
2896,2022-07-05T11:42:48+05:30,291.0,248.0,95.0,31.2,2022-07-05,11:42:48,11,42,48,2022,7,5,247.8,292.0,247.78802147586967,291.99183667763964,1.9308029417835493,1.2263767773404683,0.016411801174267753,0.015473726364963457,0.6397524942868684,0.6396067652248162,6.3967962975584225
2897,2022-07-05T11:43:06+05:30,292.0,249.0,95.0,31.1,2022-07-05,11:43:06,11,43,6,2022,7,5,246.8,291.2,246.78962941068698,291.19945167923237,2.246775467197379,1.0237187113655868,0.016411801174267753,0.015511344824521715,0.6422641425493405,0.642164461135625,6.422143018424827
2898,2022-07-05T11:43:23+05:30,291.0,245.0,95.0,31.2,2022-07-05,11:43:23,11,43,23,2022,7,5,247.4,291.2,247.38284256085532,291.19945167923237,1.9979989989987443,1.4832396974191464,0.016490704064528655,0.015523884311041134,0.6421852396590796,0.6406022941813546,6.413937669202171
2899,2022-07-05T11:43:40+05:30,291.0,245.0,95.0,31.2,2022-07-05,11:43:40,11,43,40,2022,7,5,247.6,292.6,247.58120809727114,292.5749067565132,2.1203773249117672,2.423220996937754,0.016547063271857874,0.01557404225711881,0.6377511910554083,0.6400347783957759,6.3889298472559215
2900,2022-07-05T11:43:57+05:30,291.0,250.0,95.0,31.2,2022-07-05,11:43:57,11,43,57,2022,7,5,248.4,293.6,248.36206789459334,293.56528815970347,1.9798989873223318,2.5907527863538014,0.016547063271857874,0.015711976608832424,0.6346117882112596,0.6378437793722153,6.3622778379173734
2901,2022-07-05T11:44:14+05:30,298.0,249.0,95.0,31.3,2022-07-05,11:44:14,11,44,14,2022,7,5,250.6,293.6,250.54473335646068,293.56528815970347,2.509183134009945,3.0489342400255244,0.01661469432065293,0.01577467404142952,0.6345441571624646,0.6320893086125177,6.333167328874911
2902,2022-07-05T11:44:31+05:30,297.0,253.0,95.0,31.2,2022-07-05,11:44:31,11,44,31,2022,7,5,251.6,294.8,251.57380260205093,294.7667639484979,2.4314604664686543,3.331065895475497,0.01660342247918709,0.01578721352794894,0.6307676123023618,0.6294416142615952,6.301046132819785
2903,2022-07-05T11:44:48+05:30,291.0,256.0,95.0,31.2,2022-07-05,11:44:48,11,44,48,2022,7,5,251.8,294.6,251.7756836096315,294.5609888815987,2.3255106965997747,3.3009089657244304,0.016547063271857874,0.015812292500987778,0.6314639952745164,0.6288946119020882,6.301793035883023
2904,2022-07-05T11:45:05+05:30,297.0,250.0,95.0,31.2,2022-07-05,11:45:05,11,45,5,2022,7,5,252.2,293.6,252.18204727847495,293.5706042069558,2.2995651762887643,2.650283003756386,0.01647943222306281,0.01574959506839068,0.63467103432748,0.6279100837907328,6.312905590591064
2905,2022-07-05T11:45:23+05:30,290.0,251.0,95.0,31.3,2022-07-05,11:45:23,11,45,23,2022,7,5,251.2,292.4,251.17252919495306,292.3788400674725,2.2768399153212258,2.467387282126577,0.016513247747460342,0.015649279176235327,0.6384097174458009,0.6306201634277218,6.345149404367614
2906,2022-07-05T11:45:40+05:30,293.0,251.0,95.0,31.2,2022-07-05,11:45:40,11,45,40,2022,7,5,249.6,293.0,249.59261967999794,292.979590701407,1.3623509092741073,2.072679425285045,0.016423073015733595,0.015624200203196487,0.6366059637328357,0.6347749950175855,6.356904793752106
2907,2022-07-05T11:45:57+05:30,291.0,248.0,95.0,31.3,2022-07-05,11:45:57,11,45,57,2022,7,5,249.2,291.4,249.19135308246598,291.3882065486482,1.0430723848324224,2.007984063681771,0.016456888540131127,0.01561166071667707,0.6416058771560073,0.6358281404749256,6.387170088154664
2908,2022-07-05T11:46:14+05:30,294.0,248.0,95.0,31.2,2022-07-05,11:46:14,11,46,14,2022,7,5,249.0,292.0,248.99359355899878,291.98899847943926,1.0545141061171248,1.7181385275931587,0.01646816038159697,0.01561166071667707,0.6397006117328522,0.6363447112846232,6.380226615087377
2909,2022-07-05T11:46:31+05:30,289.0,248.0,95.0,31.2,2022-07-05,11:46:31,11,46,31,2022,7,5,249.0,292.2,248.99359355899878,292.18707935211154,0.9591663046625416,1.7204650534085215,0.016547063271857874,0.015649279176235327,0.6389938210308054,0.6363070928250649,6.376504569279351
2910,2022-07-05T11:46:48+05:30,293.0,250.0,95.0,31.2,2022-07-05,11:46:48,11,46,48,2022,7,5,249.6,293.6,249.59261967999794,293.57190238113924,0.8717797887081373,2.411638447197259,0.016558335113323715,0.015674358149274165,0.63459008384387,0.6347248370715077,6.3465746045768885
2911,2022-07-05T11:47:05+05:30,294.0,251.0,95.0,31.3,2022-07-05,11:47:05,11,47,5,2022,7,5,250.0,293.8,249.9951806609563,293.77077900158304,0.7694153624668574,2.2414281161795055,0.016580878796255402,0.015686897635793583,0.6339383972264843,0.6336700105967308,6.338042039116075
2912,2022-07-05T11:47:22+05:30,298.0,251.0,95.0,31.2,2022-07-05,11:47:22,11,47,22,2022,7,5,250.2,294.2,250.19775947323922,294.1818280023101,0.8246211251235321,2.7539063164893687,0.016637238003584617,0.015699437122313004,0.6326027809202164,0.6331346414838698,6.328687112020431
2913,2022-07-05T11:47:39+05:30,295.0,250.0,95.0,31.2,2022-07-05,11:47:39,11,47,39,2022,7,5,250.4,295.2,250.39743717127303,295.17634798344505,0.9208691546577066,2.9434673431176397,0.01667105352798215,0.015686897635793583,0.6294230348262055,0.6326281190248908,6.310255769255482
2914,2022-07-05T11:47:56+05:30,291.0,249.0,95.0,31.2,2022-07-05,11:47:56,11,47,56,2022,7,5,250.2,295.8,250.19775947323924,295.77626661327446,0.824621125123532,3.0079893616833164,0.016659781686516304,0.015674358149274165,0.6275416905322937,0.6331597204569086,6.303507054946012
2915,2022-07-05T11:48:14+05:30,298.0,251.0,95.0,31.2,2022-07-05,11:48:14,11,48,14,2022,7,5,250.0,295.6,249.9983999846399,295.57870900804824,0.8671793355471499,2.5075884829851947,0.016659781686516304,0.015699437122313004,0.6281687530011048,0.6336532901703624,6.309110215857336
2916,2022-07-05T11:48:31+05:30,297.0,250.0,95.0,31.3,2022-07-05,11:48:31,11,48,31,2022,7,5,250.4,295.6,250.3958511729321,295.57870900804824,0.9208691546577066,2.5075884829851947,0.016693597210913833,0.015737055581871263,0.6281349374767072,0.6325800208169183,6.303574791468128
2917,2022-07-05T11:48:48+05:30,297.0,250.0,95.0,31.2,2022-07-05,11:48:48,11,48,48,2022,7,5,251.0,296.2,250.99681273888586,296.1926949424666,0.7949842765740737,1.371130920080197,0.01661469432065293,0.01574959506839068,0.6262990360540056,0.6310077909850044,6.2865341351950494
2918,2022-07-05T11:49:05+05:30,295.0,252.0,95.0,31.2,2022-07-05,11:49:05,11,49,5,2022,7,5,251.2,294.8,251.19617224880383,294.78309555945344,0.6633249580710817,1.9819182626939966,0.016625966162118776,0.0157621345549101,0.6307193089806992,0.6304766027843056,6.305979558825023
2919,2022-07-05T11:49:22+05:30,294.0,252.0,95.0,31.4,2022-07-05,11:49:22,11,49,22,2022,7,5,251.4,295.0,251.39744739302137,294.9795907052627,0.692820323027551,2.3630488780387062,0.016625966162118776,0.01578721352794894,0.6300939223153849,0.629930387260335,6.300121547878598
2920,2022-07-05T11:49:39+05:30,291.0,252.0,95.0,31.0,2022-07-05,11:49:39,11,49,39,2022,7,5,251.8,295.0,251.79936305732485,294.97959070526264,0.5585696017507584,2.47062745066916,0.01661469432065293,0.01577467404142952,0.630105194156851,0.6289014778321745,6.295033359945128
2921,2022-07-05T11:49:56+05:30,298.0,251.0,95.0,31.0,2022-07-05,11:49:56,11,49,56,2022,7,5,251.6,294.8,251.59904534606207,294.7790745960206,0.46475800154488806,2.6578186544608315,0.016637238003584617,0.01577467404142952,0.6307143793528497,0.6294213709636847,6.300678751582671
2922,2022-07-05T11:50:13+05:30,297.0,252.0,95.0,31.2,2022-07-05,11:50:13,11,50,13,2022,7,5,251.6,295.2,251.59904534606207,295.17902219209503,0.46475800154488806,2.6743223440714803,0.016693597210913833,0.0157621345549101,0.6293962731485577,0.629433910450204,6.294150917993808
2923,2022-07-05T11:50:30+05:30,294.0,251.0,95.0,31.2,2022-07-05,11:50:30,11,50,30,2022,7,5,251.4,296.2,251.39904610492846,296.1940480754659,0.464758001544888,2.349468024894144,0.01661469432065293,0.0157621345549101,0.6262969017748268,0.6299533899841439,6.281251458794853
2924,2022-07-05T11:50:47+05:30,296.0,252.0,95.0,31.2,2022-07-05,11:50:47,11,50,47,2022,7,5,251.4,294.8,251.39904610492846,294.78443584378283,0.4195235392680612,2.1071307505705468,0.016524519588926184,0.01574959506839068,0.630818641540754,0.6299659294706632,6.303922855057086
2925,2022-07-05T11:51:04+05:30,296.0,251.0,95.0,31.2,2022-07-05,11:51:04,11,51,4,2022,7,5,251.2,293.2,251.19936457505958,293.1734383648131,0.4195235392680612,2.965130688519477,0.016524519588926184,0.0157621345549101,0.6358833063340815,0.6304724569060516,6.331778816200666
2926,2022-07-05T11:51:21+05:30,291.0,251.0,95.0,31.2,2022-07-05,11:51:21,11,51,21,2022,7,5,251.4,293.2,251.39904610492846,293.1734383648131,0.521536192416215,2.8326665882168336,0.016569606954789557,0.0157621345549101,0.6358382189682181,0.6299533899841439,6.32895804476181
2927,2022-07-05T11:51:38+05:30,289.0,251.0,95.0,31.2,2022-07-05,11:51:38,11,51,38,2022,7,5,251.4,294.0,251.39904610492846,293.949819258676,0.6324555320336794,3.356188314144483,0.016625966162118776,0.015849910960546037,0.6332954545655217,0.6298656135785079,6.315805340720148
2928,2022-07-05T11:51:56+05:30,294.0,252.0,95.0,31.2,2022-07-05,11:51:56,11,51,56,2022,7,5,252.8,295.0,252.77286245353162,294.9228429227281,1.8110770276274895,3.591100109994146,0.01667105352798215,0.015862450447065454,0.6301383424929516,0.6262507151976986,6.281945288453251
2929,2022-07-05T11:52:13+05:30,300.0,252.0,95.0,31.2,2022-07-05,11:52:13,11,52,13,2022,7,5,253.0,295.8,252.9750544115185,295.7356492450902,2.0532900428336984,3.591100109994146,0.016738684576777206,0.01593768736618197,0.6275268528915348,0.6256531510604174,6.26590001975976
2930,2022-07-05T11:52:30+05:30,301.0,258.0,95.0,31.2,2022-07-05,11:52:30,11,52,30,2022,7,5,254.2,297.0,254.17118449153935,296.9718252660045,2.446221576227307,2.8607691273501894,0.016749956418243048,0.01593768736618197,0.623673032121182,0.6225412938136371,6.231071629674095
2931,2022-07-05T11:52:47+05:30,295.0,252.0,95.0,31.2,2022-07-05,11:52:47,11,52,47,2022,7,5,254.2,297.2,254.17118449153935,297.1753366280302,2.4347484469653136,2.8383093559370813,0.016693597210913833,0.015925147879662552,0.6230929380761047,0.6225538333001565,6.228233856881306
2932,2022-07-05T11:53:04+05:30,295.0,257.0,95.0,31.2,2022-07-05,11:53:04,11,53,4,2022,7,5,254.0,296.2,253.96707675511774,296.180787191461,2.4979991993593598,2.1577766334817867,0.016592150637721244,0.015837371474026616,0.6263403616785864,0.6231664249478983,6.2475339331324236
2933,2022-07-05T11:53:21+05:30,295.0,252.0,95.0,31.2,2022-07-05,11:53:21,11,53,21,2022,7,5,252.6,294.4,252.58028428124825,294.3950786056049,1.8504053609952558,1.501998668441485,0.016580878796255402,0.015837371474026616,0.6320073252958505,0.6267856359529237,6.293964806243871
2934,2022-07-05T11:53:38+05:30,295.0,251.0,95.0,31.2,2022-07-05,11:53:38,11,53,38,2022,7,5,252.6,294.2,252.58028428124825,294.19535609901163,1.5697133496278843,1.1489125293076057,0.016569606954789557,0.01577467404142952,0.6326490742770532,0.6268483333855208,6.29748703831287
2935,2022-07-05T11:53:55+05:30,292.0,251.0,95.0,31.2,2022-07-05,11:53:55,11,53,55,2022,7,5,251.6,294.0,251.59904534606207,293.9959043988242,0.8148619514985301,1.1933147112141007,0.016547063271857874,0.01578721352794894,0.6333016679602805,0.6294088314771652,6.31355249718723
2936,2022-07-05T11:54:12+05:30,294.0,252.0,95.0,31.2,2022-07-05,11:54:12,11,54,12,2022,7,5,251.8,293.6,251.7977782673003,293.5964543837385,0.8148619514985301,1.2165525060596403,0.016490704064528655,0.01579975301446836,0.6346189893365147,0.6288784570279987,6.317487231822567
2937,2022-07-05T11:54:29+05:30,294.0,252.0,95.0,31.2,2022-07-05,11:54:29,11,54,29,2022,7,5,252.0,292.6,251.99841268341535,292.59231567582094,0.473286382647964,1.4142135623730934,0.01646816038159697,0.0158248319875072,0.6378026350824079,0.6283330736184469,6.330678543504273
2938,2022-07-05T11:54:47+05:30,293.0,253.0,95.0,31.2,2022-07-05,11:54:47,11,54,47,2022,7,5,252.4,292.2,252.39904988123521,292.188479568826,0.42895221179054116,1.472412985544472,0.01644561669866528,0.015837371474026616,0.6390930590602844,0.6272807455633302,6.331869023118073
2939,2022-07-05T11:55:04+05:30,290.0,252.0,95.0,31.2,2022-07-05,11:55:04,11,55,4,2022,7,5,252.6,291.8,252.59904912836765,291.79122844874416,0.45607017003965417,1.472412985544472,0.01646816038159697,0.015837371474026616,0.6403280092576077,0.6267612660215999,6.335446376396038
2940,2022-07-05T11:55:21+05:30,290.0,253.0,95.0,31.2,2022-07-05,11:55:21,11,55,21,2022,7,5,252.6,292.2,252.59904912836765,292.18310410087486,1.0039920318408901,2.02188031297601,0.01643434485719944,0.015837371474026616,0.6391128095578246,0.6267612660215999,6.329370377897122
2941,2022-07-05T11:55:38+05:30,292.0,253.0,95.0,31.2,2022-07-05,11:55:38,11,55,38,2022,7,5,252.6,291.6,252.59904912836765,291.5815139501554,1.4449913494550775,2.1817424229271345,0.016490704064528655,0.015925147879662552,0.6409517029541535,0.6266734896159639,6.338125962850587
2942,2022-07-05T11:55:55+05:30,296.0,252.0,95.0,31.2,2022-07-05,11:55:55,11,55,55,2022,7,5,254.0,292.6,253.97515126719924,292.5787149396551,2.214497685706631,2.764054992217039,0.016456888540131127,0.016012924285298488,0.6378353591891196,0.6229803857573,6.304078724732099
2943,2022-07-05T11:56:12+05:30,290.0,253.0,95.0,31.2,2022-07-05,11:56:12,11,56,12,2022,7,5,255.4,292.0,255.3554418075453,291.9629119820838,2.6802984908401513,2.8326665882168287,0.016389257491336066,0.016000384798779067,0.6398206605179955,0.619382158308305,6.296014094131502
2944,2022-07-05T11:56:29+05:30,295.0,259.0,95.0,31.2,2022-07-05,11:56:29,11,56,29,2022,7,5,255.2,290.8,255.15105567745502,290.743165532504,3.725587202039434,3.1685959035509654,0.01632162644254101,0.016088161204415006,0.6437049263453076,0.619819558694994,6.317622425201508
2945,2022-07-05T11:56:46+05:30,287.0,260.0,95.0,31.3,2022-07-05,11:56:46,11,56,46,2022,7,5,256.6,289.6,256.5551810589805,289.5662400163758,3.772532306024694,3.013303834663875,0.01629908275960932,0.01616339812353152,0.6474765639022585,0.616102600501169,6.317895822017138
2946,2022-07-05T11:57:03+05:30,286.0,252.0,95.0,31.2,2022-07-05,11:57:03,11,57,3,2022,7,5,257.8,289.2,257.7662470227969,289.16522236224296,3.9959979979974976,2.8996551519103124,0.01619763618641673,0.016088161204415006,0.6488414452611495,0.6130465829218228,6.3094401409148615
2947,2022-07-05T11:57:20+05:30,290.0,259.0,95.0,31.2,2022-07-05,11:57:20,11,57,20,2022,7,5,256.6,287.4,256.55518105898057,287.39223538381583,3.772532306024694,2.3832750575626047,0.016186364344950886,0.016000384798779067,0.6544883432515542,0.6162656138259215,6.353769785387379
2948,2022-07-05T11:57:38+05:30,288.0,259.0,95.0,31.2,2022-07-05,11:57:38,11,57,38,2022,7,5,255.2,287.2,255.16192536506227,287.1911279540623,3.5088459641312313,2.1484878403193273,0.016231451710814263,0.016012924285298488,0.655075917446816,0.6198806791366986,6.374782982917573
2949,2022-07-05T11:57:55+05:30,286.0,253.0,95.0,31.3,2022-07-05,11:57:55,11,57,55,2022,7,5,255.4,288.0,255.36632891660173,287.9888887817205,2.369810118975781,2.20907220343745,0.016186364344950886,0.01595022685270139,0.6526008773242595,0.6194181771517119,6.360095272379858
2950,2022-07-05T11:58:12+05:30,286.0,253.0,95.0,31.3,2022-07-05,11:58:12,11,58,12,2022,7,5,254.4,287.2,254.37888777827703,287.1911279540623,2.120377324911778,1.9120669444347316,0.01615254882055336,0.015887529420104296,0.655154820337077,0.6220619669717437,6.386083936544102
2951,2022-07-05T11:58:29+05:30,290.0,253.0,95.0,31.2,2022-07-05,11:58:29,11,58,29,2022,7,5,253.4,286.6,253.39905362776025,286.5894762366635,1.2680693987317928,1.9798989873223216,0.016163820662019202,0.015900068906623713,0.6570388982075968,0.6246206406677135,6.408297694376551
2952,2022-07-05T11:58:46+05:30,286.0,254.0,95.0,31.3,2022-07-05,11:58:46,11,58,46,2022,7,5,253.6,286.8,253.59905288082084,286.78974163430246,0.6985699678629235,1.7866169147301725,0.016141276979087512,0.015925147879662552,0.6564301084557665,0.6240760821452455,6.40253095300506
2953,2022-07-05T11:59:03+05:30,285.0,254.0,95.0,31.3,2022-07-05,11:59:03,11,59,3,2022,7,5,254.0,286.4,253.99842518220458,286.3852682909506,0.35777087639997146,2.1688706738761456,0.016141276979087512,0.01595022685270139,0.6576989938553752,0.6230128573262537,6.403559255908144
2954,2022-07-05T11:59:20+05:30,287.0,254.0,95.0,31.2,2022-07-05,11:59:20,11,59,20,2022,7,5,254.4,286.4,254.39905734485467,286.3852682909506,0.698569967862912,2.107130750570543,0.016175092503485044,0.01596276633922081,0.6576651783309777,0.6219605358103186,6.398128570706482
2955,2022-07-05T11:59:37+05:30,284.0,255.0,95.0,31.2,2022-07-05,11:59:37,11,59,37,2022,7,5,254.6,287.0,254.5990566037736,286.9818810356092,0.9838699100999092,2.2271057451320058,0.016163820662019202,0.01607562171789558,0.6557890483669885,0.6213282008746063,6.385586246207974
2956,2022-07-05T11:59:54+05:30,290.0,255.0,95.0,31.3,2022-07-05,11:59:54,11,59,54,2022,7,5,256.4,286.8,256.35773429528564,286.7785199308641,3.0265491900843022,2.8453470790045947,0.016186364344950886,0.016088161204415006,0.6564027209375978,0.6166940020484607,6.365483614930292
