,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
640,2022-07-05T00:51:32+05:30,200.0,149.0,95.0,31.2,2022-07-05,00:51:32,0,51,32,2022,7,5,151.0,200.6,150.9919997174293,200.59288537549406,1.2132600710482484,1.1558546621439925,0.011294385148774923,0.009454772835642177,0.9331963319245784,0.8970491236352288,9.151227277799038
641,2022-07-05T00:51:49+05:30,200.0,151.0,95.0,31.2,2022-07-05,00:51:49,0,51,49,2022,7,5,150.8,200.4,150.79359760130518,200.39089046634027,1.2132600710482484,1.1798304963002133,0.011260569624377393,0.009467312322161596,0.9338642088198809,0.8975539894943252,9.157090991571032
642,2022-07-05T00:52:06+05:30,200.0,152.0,95.0,31.2,2022-07-05,00:52:06,0,52,6,2022,7,5,151.0,199.8,150.9919997174293,199.7991967871486,1.0430723848324224,0.49799598391955063,0.011260569624377393,0.009504930781719854,0.9357438518469972,0.8969989656891512,9.163714087680741
643,2022-07-05T00:52:23+05:30,199.0,151.0,95.0,31.0,2022-07-05,00:52:23,0,52,23,2022,7,5,151.6,199.8,151.5984147952444,199.7991967871486,0.9674709297958285,0.4979959839195507,0.011260569624377393,0.009517470268239275,0.9357438518469972,0.8954196533743005,9.155817526106489
644,2022-07-05T00:52:40+05:30,200.0,152.0,95.0,31.1,2022-07-05,00:52:40,0,52,40,2022,7,5,151.8,199.8,151.7989417989418,199.7991967871486,1.8000000000000038,0.5366563145999487,0.011238025941445707,0.009642865133433468,0.9357663955299288,0.8947740935692394,9.15270244549584
645,2022-07-05T00:52:57+05:30,200.0,152.0,95.0,31.3,2022-07-05,00:52:57,0,52,57,2022,7,5,153.8,199.4,153.6938873365189,199.39677945001668,3.275362575349481,0.692820323027551,0.011238025941445707,0.009743181025588821,0.9370320380175184,0.8896154068490619,9.2
646,2022-07-05T00:53:14+05:30,200.0,152.0,95.0,31.1,2022-07-05,00:53:14,0,53,14,2022,7,5,155.4,199.4,155.2843748512684,199.39677945001668,3.56426710559127,0.6511528238439843,0.01121548225851402,0.009768259998627661,0.9370545817004502,0.8854468375971276,9.2
647,2022-07-05T00:53:32+05:30,198.0,162.0,95.0,31.3,2022-07-05,00:53:32,0,53,32,2022,7,5,155.8,199.0,155.6975223636767,198.99597987919435,3.652944018185877,0.8988882021697688,0.01124929778291155,0.009768259998627661,0.9382838569817662,0.8843908018667274,9.2
648,2022-07-05T00:53:49+05:30,199.0,159.0,95.0,31.3,2022-07-05,00:53:49,0,53,49,2022,7,5,155.8,199.6,155.6975223636767,199.58291877311166,3.6964848166873296,1.8242806801586187,0.011238025941445707,0.009768259998627661,0.9364229854574319,0.8843908018667274,9.2
649,2022-07-05T00:54:06+05:30,198.0,154.0,95.0,31.1,2022-07-05,00:54:06,0,54,6,2022,7,5,155.8,199.4,155.6975223636767,199.38295178080006,3.4117444218463886,1.8132843130629002,0.011238025941445707,0.009667944106472304,0.9370538482213302,0.8844911177588827,9.2
650,2022-07-05T00:54:23+05:30,203.0,152.0,95.0,31.2,2022-07-05,00:54:23,0,54,23,2022,7,5,154.2,199.4,154.15818946949864,199.38295178080006,2.0591260281973933,1.9328735085359319,0.011238025941445707,0.009605246673875209,0.9370538482213302,0.8886308708982046,9.2
651,2022-07-05T00:54:40+05:30,199.0,152.0,95.0,31.3,2022-07-05,00:54:40,0,54,40,2022,7,5,153.2,199.4,153.19371727748688,199.38295178080006,1.5231546211727787,1.9224983745116677,0.011260569624377393,0.00958016770083637,0.9370313045383986,0.8912072124582716,9.2
652,2022-07-05T00:54:57+05:30,198.0,154.0,95.0,31.2,2022-07-05,00:54:57,0,54,57,2022,7,5,152.8,199.8,152.79373368146213,199.78531325027774,1.399999999999992,1.8952572384771404,0.011192938575582333,0.009605246673875209,0.9358333812189322,0.8922210732203298,9.2
653,2022-07-05T00:55:14+05:30,199.0,154.0,95.0,31.1,2022-07-05,00:55:14,0,55,14,2022,7,5,153.2,198.6,153.1937172774869,198.5947559093,1.131370849898468,1.3416407864998756,0.011204210417048178,0.009605246673875209,0.9395927045525101,0.8911821334852328,9.153874190188715
654,2022-07-05T00:55:31+05:30,200.0,152.0,95.0,31.1,2022-07-05,00:55:31,0,55,31,2022,7,5,153.2,198.8,153.1937172774869,198.79314423068158,1.0119288512538755,1.5099668870541498,0.01121548225851402,0.00958016770083637,0.9389530599643857,0.8912072124582716,9.150801362113286
655,2022-07-05T00:55:48+05:30,197.0,154.0,95.0,31.2,2022-07-05,00:55:48,0,55,48,2022,7,5,152.8,199.0,152.79373368146216,198.99393927088514,0.9295160030897786,1.3266499161421583,0.011181666734116491,0.009555088727797532,0.9383547066556547,0.8922712311664075,9.153129689110312
656,2022-07-05T00:56:05+05:30,200.0,152.0,95.0,31.0,2022-07-05,00:56:05,0,56,5,2022,7,5,152.4,198.4,152.39583333333334,198.38665169035048,0.9295160030897786,1.7549928774784211,0.011170394892650646,0.00958016770083637,0.9402702175831373,0.8932823864117178,9.167763019974275
657,2022-07-05T00:56:22+05:30,199.0,152.0,95.0,31.3,2022-07-05,00:56:22,0,56,22,2022,7,5,152.8,198.2,152.79373368146213,198.18907346579525,0.7641989269817132,1.7297398648351705,0.011192938575582333,0.00958016770083637,0.9408747688916176,0.8922461521933687,9.165604605424932
658,2022-07-05T00:56:40+05:30,196.0,152.0,95.0,31.0,2022-07-05,00:56:40,0,56,40,2022,7,5,152.8,198.6,152.79373368146213,198.59066006802303,1.2033287165193112,1.50465942990432,0.011159123051184805,0.009667944106472304,0.9396442522358451,0.8921583757877327,9.159013140117889
659,2022-07-05T00:56:57+05:30,199.0,154.0,95.0,31.2,2022-07-05,00:56:57,0,56,57,2022,7,5,154.2,198.0,154.15818946949864,197.991888395871,1.544020725249503,1.8846750383023585,0.011181666734116491,0.009805878458185919,0.941512515606781,0.8884302391138938,9.2
660,2022-07-05T00:57:14+05:30,199.0,154.0,95.0,31.2,2022-07-05,00:57:14,0,57,14,2022,7,5,156.4,198.4,156.29768126136875,198.3846837974949,3.3117970952339433,1.8525657883055036,0.011271841465843237,0.009830957431224757,0.9401718749418935,0.8827694565150496,9.2
661,2022-07-05T00:57:31+05:30,197.0,159.0,95.0,31.0,2022-07-05,00:57:31,0,57,31,2022,7,5,156.8,200.0,156.71624561210623,199.9721754660878,3.411744421846393,1.9697715603592203,0.01131692883170661,0.009805878458185919,0.9350991981933914,0.8817314649027151,9.2
662,2022-07-05T00:57:48+05:30,201.0,163.0,95.0,31.2,2022-07-05,00:57:48,0,57,48,2022,7,5,156.4,200.8,156.29768126136875,200.76724167556256,3.6649693041006466,2.047437422731155,0.011328200673172454,0.009780799485147079,0.932572049049915,0.8828196144611272,9.2
663,2022-07-05T00:58:05+05:30,204.0,154.0,95.0,31.2,2022-07-05,00:58:05,0,58,5,2022,7,5,156.0,201.0,155.88134679356742,200.96999640841915,3.5597752738059154,2.0784609690826517,0.01135074435610414,0.009718102052549983,0.9319142455359792,0.8839424865272326,9.2
664,2022-07-05T00:58:22+05:30,203.0,152.0,95.0,31.0,2022-07-05,00:58:22,0,58,22,2022,7,5,155.0,201.4,154.89526160241627,201.3829436774299,3.462946722085106,1.67570880525227,0.011328200673172454,0.009617786160394628,0.9306545380059602,0.8866221338364674,9.2
665,2022-07-05T00:58:39+05:30,200.0,152.0,95.0,31.1,2022-07-05,00:58:39,0,58,39,2022,7,5,153.4,201.0,153.3906043900294,200.97819774800683,2.0610676844781173,1.6946976131451856,0.01128311330730908,0.00958016770083637,0.9319689407179167,0.8906917746497748,9.2
666,2022-07-05T00:58:56+05:30,199.0,154.0,95.0,31.0,2022-07-05,00:58:56,0,58,56,2022,7,5,152.8,200.2,152.7859104068972,200.1893019614062,2.0238577025077618,1.0507140429250912,0.01124929778291155,0.00958016770083637,0.9345089010161324,0.8922563122902062,9.2
667,2022-07-05T00:59:13+05:30,199.0,155.0,95.0,31.0,2022-07-05,00:59:13,0,59,13,2022,7,5,152.8,199.6,152.78591040689722,199.5987963891675,1.556920036482285,0.7899367063252568,0.01124929778291155,0.00958016770083637,0.9363866700575184,0.8922563122902062,9.2
668,2022-07-05T00:59:30+05:30,200.0,151.0,95.0,31.2,2022-07-05,00:59:30,0,59,30,2022,7,5,152.8,199.6,152.78591040689722,199.5987963891675,1.7843766418556375,0.6572670690061948,0.01124929778291155,0.00958016770083637,0.9363866700575184,0.8922563122902062,9.2
669,2022-07-05T00:59:47+05:30,200.0,152.0,95.0,31.1,2022-07-05,00:59:47,0,59,47,2022,7,5,152.8,199.6,152.7859104068972,199.5987963891675,1.9657059800488976,0.46475800154488806,0.011260569624377393,0.009680483592991725,0.9363753982160525,0.8921559963980509,9.2
670,2022-07-05T01:00:05+05:30,200.0,152.0,95.0,31.2,2022-07-05,01:00:05,1,0,5,2022,7,5,154.4,199.8,154.27867000655309,199.7991967871486,3.2533060108142267,0.3898717737923568,0.01124929778291155,0.009793338971666498,0.935755123688463,0.8880265701107322,9.2
671,2022-07-05T01:00:22+05:30,199.0,154.0,95.0,31.2,2022-07-05,01:00:22,1,0,22,2022,7,5,156.2,199.6,156.07261101371213,199.5987963891675,3.3597618963253875,1.043072384832418,0.01128311330730908,0.009830957431224757,0.9363528545331208,0.8833214957977206,9.2
672,2022-07-05T01:00:39+05:30,200.0,163.0,95.0,31.1,2022-07-05,01:00:39,1,0,39,2022,7,5,156.8,200.2,156.69542589282074,200.1893019614062,3.8324926614411075,1.2033287165193018,0.011339472514638295,0.009868575890783014,0.9344187262844056,0.8816958060665926,9.2
673,2022-07-05T01:00:56+05:30,199.0,160.0,95.0,31.2,2022-07-05,01:00:56,1,0,56,2022,7,5,157.4,201.2,157.3232314297917,201.1715554555804,3.8324926614411075,1.734358671094305,0.011362016197569982,0.009981431269457788,0.9312695998030919,0.8799883980425011,9.2
674,2022-07-05T01:01:13+05:30,203.0,155.0,95.0,31.2,2022-07-05,01:01:13,1,1,13,2022,7,5,159.2,201.6,159.1182838024011,201.5770813437087,4.681025528663561,2.02188031297602,0.011395831721967512,0.009868575890783014,0.9299652387138232,0.8754323542359688,9.2
675,2022-07-05T01:01:30+05:30,205.0,155.0,95.0,31.2,2022-07-05,01:01:30,1,1,30,2022,7,5,157.4,202.2,157.3232314297917,202.17936794812596,3.9212242986087906,2.0199009876724183,0.011463462770762572,0.009818417944705338,0.9280012565539599,0.8801514113672535,9.2
676,2022-07-05T01:01:47+05:30,201.0,163.0,95.0,31.1,2022-07-05,01:01:47,1,1,47,2022,7,5,156.6,203.4,156.53392301322685,203.3889588632064,3.749133233162034,2.1128180233990848,0.011440919087830886,0.009805878458185919,0.9242231836515913,0.8822279877584026,9.2
677,2022-07-05T01:02:04+05:30,203.0,154.0,95.0,31.2,2022-07-05,01:02:04,1,2,4,2022,7,5,156.4,203.0,156.32888929457093,202.9842361471746,3.2446879665077235,2.1410277905716235,0.011407103563433356,0.00975572051210824,0.9255262779079001,0.8828041635209165,9.2
678,2022-07-05T01:02:21+05:30,205.0,156.0,95.0,31.2,2022-07-05,01:02:21,1,2,21,2022,7,5,155.6,202.4,155.49799576020735,202.38899188363297,3.2753625753494853,1.7366634676873915,0.011418375404899199,0.009655404619952885,0.9274002493843232,0.8850225229641935,9.2
679,2022-07-05T01:02:39+05:30,201.0,154.0,95.0,31.0,2022-07-05,01:02:39,1,2,39,2022,7,5,154.0,202.6,153.98166312613256,202.590963120472,1.7458522274236148,1.3682105101189619,0.011384559880501669,0.009630325646914047,0.9268000408758515,0.8890947871762904,9.2
680,2022-07-05T01:02:56+05:30,202.0,151.0,95.0,31.3,2022-07-05,01:02:56,1,2,56,2022,7,5,153.6,202.0,153.57755977560117,201.98622542668488,1.551773179301662,1.6346253393362007,0.011373288039035827,0.009617786160394628,0.928711529899947,0.890151616728435,9.2
681,2022-07-05T01:03:13+05:30,202.0,155.0,95.0,31.2,2022-07-05,01:03:13,1,3,13,2022,7,5,153.4,201.8,153.38271987626004,201.79129925327447,1.6321764610482474,1.3535139452550875,0.011384559880501669,0.009630325646914047,0.9293231700039234,0.8906518563319691,9.2
682,2022-07-05T01:03:30+05:30,200.0,152.0,95.0,31.1,2022-07-05,01:03:30,1,3,30,2022,7,5,153.6,202.0,153.5800934200188,201.9920787420101,1.6923356641044889,1.1627553482998891,0.011407103563433356,0.009642865133433468,0.9286684820169924,0.8901232473081006,9.2
683,2022-07-05T01:03:47+05:30,204.0,155.0,95.0,30.9,2022-07-05,01:03:47,1,3,47,2022,7,5,153.8,202.4,153.78590078328986,202.38890416879494,1.6923356641044889,1.2457929201917934,0.011407103563433356,0.009655404619952885,0.9274116595772687,0.8895836852718786,9.2
684,2022-07-05T01:04:04+05:30,202.0,155.0,95.0,31.2,2022-07-05,01:04:04,1,4,4,2022,7,5,154.0,202.4,153.9817669928945,202.3889041687949,1.7753872816937675,1.2712198865656545,0.011440919087830886,0.009693023079511143,0.9273778440528712,0.8890319548517946,9.2
685,2022-07-05T01:04:21+05:30,204.0,152.0,95.0,31.1,2022-07-05,01:04:21,1,4,21,2022,7,5,154.6,203.0,154.58797402335207,202.99605909417403,1.741263908774311,0.9077444574328146,0.011418375404899199,0.009655404619952885,0.9254963578850471,0.8875030706743952,9.2
686,2022-07-05T01:04:38+05:30,202.0,156.0,95.0,31.1,2022-07-05,01:04:38,1,4,38,2022,7,5,154.0,202.6,153.9817669928945,202.5968515379026,2.309978354876943,0.5865151319446068,0.011429647246365042,0.009630325646914047,0.9267456657853342,0.8890946522843918,9.2
687,2022-07-05T01:04:55+05:30,203.0,155.0,95.0,30.7,2022-07-05,01:04:55,1,4,55,2022,7,5,153.6,202.8,153.58288083021105,202.79724212833216,2.4049948024891856,0.6196773353931845,0.011407103563433356,0.00975572051210824,0.9261366785685349,0.890006771916189,9.2
688,2022-07-05T01:05:12+05:30,202.0,152.0,95.0,31.3,2022-07-05,01:05:12,1,5,12,2022,7,5,155.6,202.4,155.5229114322963,202.39881539980254,3.8470768123342647,0.5585696017507584,0.011407103563433356,0.009705562566030564,0.9273960267207898,0.8849400070024157,9.2
689,2022-07-05T01:05:29+05:30,203.0,153.0,95.0,31.3,2022-07-05,01:05:29,1,5,29,2022,7,5,154.8,202.4,154.7111325602733,202.39881539980254,4.0059955067373645,0.6633249580710817,0.011429647246365042,0.009705562566030564,0.927373483037858,0.8870332263167313,9.2
690,2022-07-05T01:05:46+05:30,202.0,162.0,95.0,31.2,2022-07-05,01:05:46,1,5,46,2022,7,5,154.8,202.8,154.7111325602733,202.79333786867764,3.957777153908485,1.1099549540409301,0.011440919087830886,0.009730641539069402,0.9261090211823937,0.8870081473436925,9.2
691,2022-07-05T01:06:04+05:30,202.0,152.0,95.0,31.2,2022-07-05,01:06:04,1,6,4,2022,7,5,155.2,203.0,155.12123135362367,202.9941175334209,3.6551333764994065,1.0954451150103333,0.011440919087830886,0.009730641539069402,0.9254768766007797,0.885956070988692,9.2
692,2022-07-05T01:06:21+05:30,205.0,155.0,95.0,31.1,2022-07-05,01:06:21,1,6,21,2022,7,5,155.2,203.0,155.1212313536237,202.9941175334209,3.7234392703520696,1.0658330075579396,0.011440919087830886,0.009730641539069402,0.9254768766007797,0.885956070988692,9.2
693,2022-07-05T01:06:38+05:30,203.0,154.0,95.0,31.2,2022-07-05,01:06:38,1,6,38,2022,7,5,155.2,203.0,155.12123135362367,202.9941175334209,3.6463680560250613,1.1832159566199243,0.011452190929296727,0.009743181025588821,0.9254656047593138,0.8859435315021726,9.2
694,2022-07-05T01:06:55+05:30,203.0,153.0,95.0,31.2,2022-07-05,01:06:55,1,6,55,2022,7,5,155.4,203.2,155.32844445620614,203.19529516415196,3.449057842367971,1.1278297743897352,0.011463462770762572,0.009718102052549983,0.9248215606296286,0.8854397622900394,9.2
695,2022-07-05T01:07:12+05:30,202.0,162.0,95.0,31.2,2022-07-05,01:07:12,1,7,12,2022,7,5,155.0,203.4,154.92255990648744,203.3910237888857,3.504283093587048,1.1999999999999962,0.011474734612228414,0.009705562566030564,0.924186111146627,0.8864989050878818,9.2
696,2022-07-05T01:07:29+05:30,203.0,153.0,95.0,31.1,2022-07-05,01:07:29,1,7,29,2022,7,5,154.8,203.6,154.7191011235955,203.59100728838632,3.504283093587048,1.2033287165193018,0.01148600645369426,0.009680483592991725,0.923543950504687,0.8870479565062349,9.2
697,2022-07-05T01:07:46+05:30,206.0,153.0,95.0,31.1,2022-07-05,01:07:46,1,7,46,2022,7,5,154.4,203.8,154.30575139146566,203.79138444107176,3.6298760309410003,1.1999999999999962,0.011508550136625944,0.009667944106472304,0.922889897117204,0.8881167943461696,9.2
698,2022-07-05T01:08:03+05:30,204.0,153.0,95.0,31.2,2022-07-05,01:08:03,1,8,3,2022,7,5,154.2,204.2,154.12338711682372,204.19531811001008,3.5530268785923953,1.027618606293204,0.011497278295160101,0.009667944106472304,0.9216331347805338,0.8886133713262242,9.2
699,2022-07-05T01:08:20+05:30,204.0,151.0,95.0,31.2,2022-07-05,01:08:20,1,8,20,2022,7,5,154.2,204.0,154.12338711682372,203.99215641040428,3.533836442168767,1.2231107881136463,0.01148600645369426,0.009667944106472304,0.9222803083563936,0.8886133713262242,9.2
700,2022-07-05T01:08:37+05:30,204.0,161.0,95.0,31.3,2022-07-05,01:08:37,1,8,37,2022,7,5,154.2,203.8,154.1233871168237,203.79526966389716,3.8324926614411146,0.9591663046625428,0.011474734612228414,0.009693023079511143,0.9229175845298897,0.8885882923531854,9.2
701,2022-07-05T01:08:55+05:30,202.0,153.0,95.0,31.2,2022-07-05,01:08:55,1,8,55,2022,7,5,154.6,203.6,154.52508950246403,203.59488487463213,3.7947331922020555,0.9715966241192894,0.011474734612228414,0.009818417944705338,0.923549106279519,0.8874217255585881,9.2
702,2022-07-05T01:09:12+05:30,205.0,153.0,95.0,31.2,2022-07-05,01:09:12,1,9,12,2022,7,5,156.6,203.6,156.5147614636026,203.59488487463213,4.315553266963577,0.9757048734120368,0.011463462770762572,0.009718102052549983,0.9235603781209848,0.8823406492934207,9.2
703,2022-07-05T01:09:29+05:30,203.0,155.0,95.0,31.2,2022-07-05,01:09:29,1,9,29,2022,7,5,155.0,203.4,154.9396167612184,203.39489376104493,3.2446879665077164,1.0353743284435843,0.011508550136625944,0.009743181025588821,0.9241461915651958,0.8864391348689328,9.2
704,2022-07-05T01:09:46+05:30,204.0,161.0,95.0,31.2,2022-07-05,01:09:46,1,9,46,2022,7,5,155.4,204.2,155.3455908081145,204.19335354091933,3.164806471176395,1.2361229712289943,0.01148600645369426,0.009743181025588821,0.9216475053114173,0.8853924153275092,9.2
705,2022-07-05T01:10:03+05:30,203.0,153.0,95.0,31.2,2022-07-05,01:10:03,1,10,3,2022,7,5,155.4,203.8,155.3455908081145,203.79337034524272,2.761159176867569,1.1242775458044145,0.01148600645369426,0.009718102052549983,0.9229093084591721,0.8854174943005481,9.2
706,2022-07-05T01:10:20+05:30,206.0,155.0,95.0,31.2,2022-07-05,01:10:20,1,10,20,2022,7,5,155.0,203.8,154.9396167612184,203.79337034524275,2.797141397927533,1.1966620241321257,0.01148600645369426,0.009655404619952885,0.9229093084591721,0.8865269112745687,9.2
707,2022-07-05T01:10:37+05:30,203.0,153.0,95.0,31.3,2022-07-05,01:10:37,1,10,37,2022,7,5,154.0,203.8,153.98966059788717,203.79337034524275,1.2961481396815755,1.2231107881136507,0.011497278295160101,0.009655404619952885,0.9228980366177062,0.8890593218762975,9.2
708,2022-07-05T01:10:54+05:30,203.0,153.0,95.0,31.4,2022-07-05,01:10:54,1,10,54,2022,7,5,154.0,204.0,153.98966059788717,203.9941462294831,1.2231107881136498,1.1832159566199203,0.011463462770762572,0.009730641539069402,0.9222997135234281,0.888984084957181,9.2
709,2022-07-05T01:11:11+05:30,204.0,156.0,95.0,31.1,2022-07-05,01:11:11,1,11,11,2022,7,5,155.2,203.4,155.13843470678003,203.39882121807463,2.627546383986393,0.8485281374238557,0.011474734612228414,0.009730641539069402,0.9241738123624174,0.8859337289716058,9.2
710,2022-07-05T01:11:28+05:30,204.0,153.0,95.0,31.2,2022-07-05,01:11:28,1,11,28,2022,7,5,155.2,203.6,155.13843470678006,203.59882005899703,2.8383093559370804,0.7694153624668499,0.011508550136625944,0.009768259998627661,0.9235090838397193,0.8858961105120476,9.2
711,2022-07-05T01:11:46+05:30,203.0,161.0,95.0,31.2,2022-07-05,01:11:46,1,11,46,2022,7,5,155.8,204.2,155.74582948300178,204.19531811001005,2.8028556866167698,1.0917875251164917,0.011497278295160101,0.00975572051210824,0.9216331347805338,0.8843406048346426,9.2
712,2022-07-05T01:12:03+05:30,204.0,153.0,95.0,31.3,2022-07-05,01:12:03,1,12,3,2022,7,5,155.6,204.0,155.5454526794462,203.9941462294831,2.785677655436817,1.1489125293076037,0.011497278295160101,0.009780799485147079,0.9222658979990306,0.8848354957363513,9.2
713,2022-07-05T01:12:20+05:30,206.0,156.0,95.0,31.2,2022-07-05,01:12:20,1,12,20,2022,7,5,156.0,204.0,155.9546119577835,203.9941462294831,2.6061465806819024,1.1489125293076037,0.011497278295160101,0.009693023079511143,0.9222658979990306,0.8838724159363545,9.2
